Joint,Frame,TranslateX,TranslateY,TranslateZ,RotateX,RotateY,RotateZ
Spine,25,-4.255830687860396e-10,10.1824369430542,-3.969047313034935e-15,1.9077141284942627,-2.2589900493621826,2.0071723461151123
Spine1,25,-9.328540667176707e-21,10.00267505645752,5.833880131907686e-16,1.5857996940612793,-4.457403182983398,-0.13122065365314484
Spine2,25,1.137543140602602e-14,9.322091102600098,2.8236811999704514e-07,-3.033177614212036,-4.391302108764648,-0.3700699508190155
Head,26,-1.0756748025642082e-07,9.341923713684082,2.841040849685669,-0.7008050680160522,-0.05824354290962219,-1.3628026247024536
HeadTop_End,26,9.856973974819994e-07,20.96278190612793,10.12293529510498,1.1131941385122306e-14,0.0,0.0
Hips,26,0.6790347695350647,99.13787841796875,149.4906005859375,-0.8342524170875549,8.231856346130371,-3.676535367965698
LeftArm,26,-2.6006848567451625e-15,10.837705612182617,-9.23750732990372e-16,68.90087127685547,5.862147808074951,-10.15844440460205
LeftFoot,26,-5.547779569070599e-09,44.52784729003906,-2.2030601897881502e-14,-16.643245697021484,-12.430501937866211,-9.14264965057373
LeftForeArm,26,9.038045682143673e-15,27.841522216796875,-4.311933449863527e-15,-8.697659723111428e-06,2.264900103909895e-06,64.38895416259766
LeftHand,26,5.438735115603777e-06,28.328834533691406,-5.564248795053572e-07,-6.427404403686523,14.407111167907715,18.817827224731445
LeftHandIndex1,26,-2.2598628997802734,9.109309196472168,0.5180343389511108,-9.313796997070312,2.556894063949585,-2.2356739044189453
LeftHandIndex2,26,-6.429325659102619e-15,3.700000047683716,-7.240397822581238e-15,16.786741256713867,0.264875203371048,-2.475513458251953
LeftHandIndex3,26,-7.177584806887516e-13,2.8499999046325684,3.210010924604989e-14,3.838866472244263,-0.020353518426418304,-0.16968156397342682
LeftHandIndex4,26,8.58972723678797e-13,2.7748656272888184,3.977551523825368e-14,0.0,0.0,0.0
LeftHandMiddle1,26,-3.66043605026789e-05,9.533401489257812,-3.254047260270454e-05,11.004778861999512,0.22624742984771729,-6.020422458648682
LeftHandMiddle2,26,-1.8484327787062502e-15,3.700000047683716,-4.107825614629553e-15,27.31037712097168,0.6223694086074829,-3.4675984382629395
LeftHandMiddle3,26,-2.870734899795835e-12,2.950000047683716,-1.8927174823095416e-14,16.2194766998291,0.27897611260414124,-1.872004270553589
LeftHandMiddle4,26,-8.712009412492616e-12,2.9528634548187256,-1.3157034598094974e-13,0.0,0.0,0.0
LeftHandPinky1,26,3.8062632083892822,8.077778816223145,0.4868770241737366,27.662220001220703,2.0366735458374023,-11.727127075195312
LeftHandPinky2,26,-3.894070497642826e-15,3.5999999046325684,2.5409894051061158e-14,29.57115364074707,0.5072258710861206,-2.7019734382629395
LeftHandPinky3,26,2.4071784604680346e-13,2.1000001430511475,3.3381642990191335e-14,7.215658664703369,0.08391228318214417,-1.5714765787124634
LeftHandPinky4,26,1.1037364598676103e-12,2.1255314350128174,-4.760809666414997e-15,0.0,0.0,0.0
LeftHandRing1,26,1.8650810718536377,9.104528427124023,0.04302823543548584,28.816209793090817,0.699436366558075,-7.604706287384033
LeftHandRing2,26,-3.88070050608689e-15,3.1500000953674316,-1.2637012442061942e-14,17.630037307739258,0.44022974371910095,-2.0442917346954346
LeftHandRing3,26,2.6432892354932847e-06,2.950000047683716,5.209859637034242e-07,13.051925659179688,0.3135259449481964,-1.256375789642334
LeftHandRing4,26,-2.327433139726054e-05,2.6443164348602295,-1.4607575167246978e-06,0.0,0.0,0.0
LeftHandThumb1,26,-2.6817314624786377,2.4661448001861572,1.576192855834961,-17.98392105102539,30.119298934936523,-23.15691566467285
LeftHandThumb2,26,-8.920065004019463e-15,4.187094688415527,1.185940655032934e-14,10.368721961975098,-23.056278228759766,-12.822956085205078
LeftHandThumb3,26,-1.28233482555131e-15,3.4183883666992188,5.503635877113569e-14,-6.332625389099121,21.60066032409668,8.489559173583984
LeftHandThumb4,26,1.646228184153109e-14,2.5805814266204834,2.600447052245221e-15,0.0,0.0,0.0
LeftLeg,26,6.4682672551441556e-09,44.37139129638672,3.750620894047395e-14,-61.1283302307129,5.324550151824951,4.6565842628479
LeftShoulder,26,4.570446014404297,11.19564437866211,-0.8066272139549255,-2.142068862915039,8.640203475952148,21.56644058227539
LeftToeBase,26,2.379745841574535e-15,13.816864967346191,-3.431525286905039e-15,0.408475786447525,-4.139008979109349e-06,-4.512832674663514e-06
LeftToe_End,26,-4.354517634240043e-17,9.27813720703125,-1.3126545816565145e-15,0.0,0.0,0.0
LeftUpLeg,26,8.207788467407227,-6.77180290222168,-1.5122138261795044,4.732342720031738,-2.0282387733459473,5.46071720123291
Neck,26,4.147488463779325e-10,16.86532211303711,5.76863860499155e-14,-4.372106552124023,0.027809759601950645,-2.1359610557556152
RightArm,26,3.151008091806912e-15,10.838175773620605,-9.694985589551032e-16,74.22608947753906,-30.937498092651367,11.110153198242188
RightFoot,26,-5.538293379458992e-09,44.52781295776367,1.8670633954360506e-14,3.116633415222168,0.4404067397117615,-5.938275337219238
RightForeArm,26,-9.964063352185804e-09,27.84151840209961,3.5581794130025435e-14,-5.594641606876394e-06,-9.528313967166469e-06,-29.30446815490723
RightHand,26,2.285859955009073e-05,28.328838348388672,4.472538876143517e-06,11.364161491394043,-27.3122501373291,2.945904016494751
RightHandIndex1,26,2.2598350048065186,9.108283042907715,0.5178621411323547,3.953700304031372,0.12192806601524352,-1.4925568103790283
RightHandIndex2,26,-8.564062138486164e-15,3.700000047683716,-9.364993623520255e-15,26.914281845092773,-0.6455942988395691,3.3836820125579834
RightHandIndex3,26,-3.4287107658279026e-13,2.8499999046325684,-8.893045189140025e-10,17.640798568725586,0.16565543413162231,0.6221915483474731
RightHandIndex4,26,7.906754135970917e-13,2.772190570831299,5.114471068878856e-10,0.0,0.0,0.0
RightHandMiddle1,26,-2.3687323846388608e-05,9.532501220703125,3.98556912841741e-05,15.3741979598999,-0.4709790349006653,7.236594200134277
RightHandMiddle2,26,-1.0026188389179909e-14,3.700000047683716,-2.8084324349051358e-14,37.820045471191406,-1.1710913181304932,4.264680862426758
RightHandMiddle3,26,-2.5163898742519564e-13,2.950000047683716,-1.5411337983550766e-08,30.917629241943363,-0.8145900964736938,3.102475166320801
RightHandMiddle4,26,1.1329193740907892e-13,2.9466288089752197,7.2058732314417284e-09,0.0,0.0,0.0
RightHandPinky1,26,-3.8062775135040283,8.076676368713379,0.48670369386672974,40.32880783081055,-2.694854497909546,10.826654434204102
RightHandPinky2,26,-1.071511755463151e-14,3.5999999046325684,-3.08777898811851e-14,49.81341552734375,-1.6679883003234863,4.298177242279053
RightHandPinky3,26,-5.2800266329283696e-14,2.0999999046325684,-2.1163895524978216e-08,44.130794525146484,0.34644031524658203,2.7512214183807373
RightHandPinky4,26,1.295905657089369e-13,2.11578106880188,1.440735175606278e-08,0.0,0.0,0.0
RightHandRing1,26,-1.8651331663131714,9.103591918945312,0.04306964948773384,34.338722229003906,-1.60171377658844,9.193039894104004
RightHandRing2,26,-5.1494656520649496e-15,3.379272937774658,-2.837085018411907e-14,24.126718521118164,-0.7303661108016968,2.6518516540527344
RightHandRing3,26,2.6225075171366907e-13,2.8896846771240234,8.202332701934267e-10,20.574596405029297,0.12581779062747955,0.25939226150512695
RightHandRing4,26,4.719501157067485e-13,2.6388156414031982,5.68229630015793e-10,0.0,0.0,0.0
RightHandThumb1,26,2.681851863861084,2.4648051261901855,1.573983907699585,-12.860749244689941,-14.595664978027342,19.606786727905273
RightHandThumb2,26,-1.5692586390492896e-14,4.188985347747803,-9.679277575302438e-15,-11.823644638061523,-11.667450904846191,3.0331544876098633
RightHandThumb3,26,-1.8376710133531475e-14,3.416271209716797,1.9955813328306933e-14,3.137827157974243,10.775533676147461,-13.48861026763916
RightHandThumb4,26,-1.4209324973699262e-14,2.574977397918701,-2.661321277285314e-14,0.0,0.0,0.0
RightLeg,26,6.19727558159866e-09,44.371463775634766,-1.6627694501229057e-13,-27.83538818359375,-2.0856690406799316,-0.5808739066123962
RightShoulder,26,-4.56997013092041,11.195844650268555,-0.806631863117218,4.682909965515137,-0.33304136991500854,-3.6289627552032466
RightToeBase,26,-1.2271307237634319e-15,13.816865921020508,4.8857847191011595e-15,3.4113545417785645,1.4700947303936118e-06,-3.636907592863281e-07
RightToe_End,26,-3.372542412320782e-16,9.278120994567871,4.289019938090877e-15,0.0,0.0,0.0
RightUpLeg,26,-8.207789421081543,-6.771764278411865,-1.512218713760376,25.116548538208008,8.081978797912598,9.824793815612793
Spine,26,-4.255830687860396e-10,10.1824369430542,-3.969047313034935e-15,1.950321674346924,-2.049086570739746,2.7601237297058105
Spine1,26,-9.328540667176707e-21,10.00267505645752,5.833880131907686e-16,1.515143632888794,-4.080583095550537,0.2885288596153259
Spine2,26,1.137543140602602e-14,9.322091102600098,2.8236811999704514e-07,-3.1231930255889893,-3.974540948867798,0.03233761340379715
Head,27,-1.0756748025642082e-07,9.341923713684082,2.841040849685669,-1.0915629863739014,-0.7912850379943848,-1.3477994203567505
HeadTop_End,27,9.856973974819994e-07,20.96278190612793,10.12293529510498,1.1131941385122306e-14,0.0,0.0
Hips,27,0.49912160634994507,100.15839385986328,154.1500244140625,-0.7838854193687439,8.665986061096191,-4.884983062744141
LeftArm,27,-2.6006848567451625e-15,10.837705612182617,-9.23750732990372e-16,71.86495971679688,5.343400955200195,-7.8674139976501465
LeftFoot,27,-5.547779569070599e-09,44.52784729003906,-2.2030601897881502e-14,-12.586250305175781,-6.798783779144287,-5.981765270233154
LeftForeArm,27,9.038045682143673e-15,27.841522216796875,-4.311933449863527e-15,-1.9290248474135296e-06,1.0670039955584798e-05,57.654090881347656
LeftHand,27,5.438735115603777e-06,28.328834533691406,-5.564248795053572e-07,-4.820436954498291,14.406730651855467,20.817787170410156
LeftHandIndex1,27,-2.2598628997802734,9.109309196472168,0.5180343389511108,-8.68129825592041,1.811503529548645,-2.3566946983337402
LeftHandIndex2,27,-6.429325659102619e-15,3.700000047683716,-7.240397822581238e-15,16.59516716003418,0.25931569933891296,-2.456960439682007
LeftHandIndex3,27,-7.177584806887516e-13,2.8499999046325684,3.210010924604989e-14,3.6467473506927495,-0.020914481952786446,-0.1501905918121338
LeftHandIndex4,27,8.58972723678797e-13,2.7748656272888184,3.977551523825368e-14,0.0,0.0,0.0
LeftHandMiddle1,27,-3.66043605026789e-05,9.533401489257812,-3.254047260270454e-05,12.069867134094238,0.3021680414676666,-6.451552391052246
LeftHandMiddle2,27,-1.8484327787062502e-15,3.700000047683716,-4.107825614629553e-15,27.21570587158203,0.6181691288948059,-3.4590718746185303
LeftHandMiddle3,27,-2.870734899795835e-12,2.950000047683716,-1.8927174823095416e-14,16.125032424926758,0.2760927677154541,-1.8630348443984983
LeftHandMiddle4,27,-8.712009412492616e-12,2.9528634548187256,-1.3157034598094974e-13,0.0,0.0,0.0
LeftHandPinky1,27,3.8062632083892822,8.077778816223145,0.4868770241737366,28.439149856567383,2.479872226715088,-12.423770904541016
LeftHandPinky2,27,-3.894070497642826e-15,3.5999999046325684,2.5409894051061158e-14,29.285999298095703,0.4952753186225891,-2.6758038997650146
LeftHandPinky3,27,2.4071784604680346e-13,2.1000001430511475,3.3381642990191335e-14,6.930339813232422,0.07854796946048737,-1.5432379245758057
LeftHandPinky4,27,1.1037364598676103e-12,2.1255314350128174,-4.760809666414997e-15,0.0,0.0,0.0
LeftHandRing1,27,1.8650810718536377,9.104528427124023,0.04302823543548584,29.638626098632812,0.6462701559066772,-7.5132203102111825
LeftHandRing2,27,-3.88070050608689e-15,3.1500000953674316,-1.2637012442061942e-14,17.370765686035156,0.4300454556941986,-2.0204129219055176
LeftHandRing3,27,2.6432892354932847e-06,2.950000047683716,5.209859637034242e-07,12.792284965515137,0.30531370639801025,-1.2319236993789673
LeftHandRing4,27,-2.327433139726054e-05,2.6443164348602295,-1.4607575167246978e-06,0.0,0.0,0.0
LeftHandThumb1,27,-2.6817314624786377,2.4661448001861572,1.576192855834961,-17.238367080688477,29.870437622070312,-23.269025802612305
LeftHandThumb2,27,-8.920065004019463e-15,4.187094688415527,1.185940655032934e-14,9.01779842376709,-22.464628219604492,-11.698596954345703
LeftHandThumb3,27,-1.28233482555131e-15,3.4183883666992188,5.503635877113569e-14,-2.6232268810272217,19.707504272460938,10.180891990661621
LeftHandThumb4,27,1.646228184153109e-14,2.5805814266204834,2.600447052245221e-15,0.0,0.0,0.0
LeftLeg,27,6.4682672551441556e-09,44.37139129638672,3.750620894047395e-14,-65.59286499023438,3.726426839828491,7.418270587921143
LeftShoulder,27,4.570446014404297,11.19564437866211,-0.8066272139549255,-1.8233238458633423,8.570028305053711,20.83515167236328
LeftToeBase,27,2.379745841574535e-15,13.816864967346191,-3.431525286905039e-15,2.2966644763946533,-3.0857570436637616e-06,-8.258186312559701e-07
LeftToe_End,27,-4.354517634240043e-17,9.27813720703125,-1.3126545816565145e-15,0.0,0.0,0.0
LeftUpLeg,27,8.207788467407227,-6.77180290222168,-1.5122138261795044,11.010059356689453,-1.5678081512451172,5.85082483291626
Neck,27,4.147488463779325e-10,16.86532211303711,5.76863860499155e-14,-4.270408630371094,-0.20612868666648865,-1.9109200239181516
RightArm,27,3.151008091806912e-15,10.838175773620605,-9.694985589551032e-16,74.3662338256836,-27.19549560546875,8.04237174987793
RightFoot,27,-5.538293379458992e-09,44.52781295776367,1.8670633954360506e-14,4.782468318939209,0.6550164818763733,-6.861131191253662
RightForeArm,27,-9.964063352185804e-09,27.84151840209961,3.5581794130025435e-14,-5.7414254115428776e-06,-3.0561091080016922e-06,-27.945514678955078
RightHand,27,2.285859955009073e-05,28.328838348388672,4.472538876143517e-06,12.20641040802002,-26.09640884399414,0.6783437132835388
RightHandIndex1,27,2.2598350048065186,9.108283042907715,0.5178621411323547,6.783535957336426,0.44403767585754395,-0.9325792193412781
RightHandIndex2,27,-8.564062138486164e-15,3.700000047683716,-9.364993623520255e-15,27.020915985107422,-0.65048748254776,3.3933072090148926
RightHandIndex3,27,-3.4287107658279026e-13,2.8499999046325684,-8.893045189140025e-10,17.74757957458496,0.16450293362140656,0.6332899332046509
RightHandIndex4,27,7.906754135970917e-13,2.772190570831299,5.114471068878856e-10,0.0,0.0,0.0
RightHandMiddle1,27,-2.3687323846388608e-05,9.532501220703125,3.98556912841741e-05,18.41712760925293,-0.6486707329750061,7.7801194190979
RightHandMiddle2,27,-1.0026188389179909e-14,3.700000047683716,-2.8084324349051358e-14,37.97649383544922,-1.1804717779159546,4.277242660522461
RightHandMiddle3,27,-2.5163898742519564e-13,2.950000047683716,-1.5411337983550766e-08,31.07636070251465,-0.8228113055229187,3.116109609603882
RightHandMiddle4,27,1.1329193740907892e-13,2.9466288089752197,7.2058732314417284e-09,0.0,0.0,0.0
RightHandPinky1,27,-3.8062775135040283,8.076676368713379,0.48670369386672974,42.12981033325195,-2.7661807537078857,10.790473937988281
RightHandPinky2,27,-1.071511755463151e-14,3.5999999046325684,-3.08777898811851e-14,49.708431243896484,-1.6605039834976196,4.290652275085449
RightHandPinky3,27,-5.2800266329283696e-14,2.0999999046325684,-2.1163895524978216e-08,44.02567672729492,0.3504723906517029,2.7400317192077637
RightHandPinky4,27,1.295905657089369e-13,2.11578106880188,1.440735175606278e-08,0.0,0.0,0.0
RightHandRing1,27,-1.8651331663131714,9.103591918945312,0.04306964948773384,36.869319915771484,-1.5870431661605835,9.112513542175293
RightHandRing2,27,-5.1494656520649496e-15,3.379272937774658,-2.837085018411907e-14,24.070531845092773,-0.7275758385658264,2.646960973739624
RightHandRing3,27,2.6225075171366907e-13,2.8896846771240234,8.202332701934267e-10,20.518476486206055,0.126613587141037,0.2536911964416504
RightHandRing4,27,4.719501157067485e-13,2.6388156414031982,5.68229630015793e-10,0.0,0.0,0.0
RightHandThumb1,27,2.681851863861084,2.4648051261901855,1.573983907699585,-14.138788223266602,-14.042226791381836,18.319515228271484
RightHandThumb2,27,-1.5692586390492896e-14,4.188985347747803,-9.679277575302438e-15,-11.226866722106934,-10.71961498260498,4.765008449554443
RightHandThumb3,27,-1.8376710133531475e-14,3.416271209716797,1.9955813328306933e-14,3.0952870845794678,10.66041374206543,-13.8139066696167
RightHandThumb4,27,-1.4209324973699262e-14,2.574977397918701,-2.661321277285314e-14,0.0,0.0,0.0
RightLeg,27,6.19727558159866e-09,44.371463775634766,-1.6627694501229057e-13,-24.38075065612793,-1.7514716386795044,-0.7961047887802124
RightShoulder,27,-4.56997013092041,11.195844650268555,-0.806631863117218,4.396744251251221,-0.3429551124572754,-4.693299770355225
RightToeBase,27,-1.2271307237634319e-15,13.816865921020508,4.8857847191011595e-15,3.521275043487549,-3.082059609900412e-16,2.511383337786444e-16
RightToe_End,27,-3.372542412320782e-16,9.278120994567871,4.289019938090877e-15,0.0,0.0,0.0
RightUpLeg,27,-8.207789421081543,-6.771764278411865,-1.512218713760376,20.530210494995117,8.659798622131348,11.31930160522461
Spine,27,-4.255830687860396e-10,10.1824369430542,-3.969047313034935e-15,1.7970798015594485,-1.9688692092895508,3.247098922729492
Spine1,27,-9.328540667176707e-21,10.00267505645752,5.833880131907686e-16,1.6942282915115356,-3.7157642841339116,0.7765733003616333
Spine2,27,1.137543140602602e-14,9.322091102600098,2.8236811999704514e-07,-2.923794984817505,-3.590968370437622,0.4834049344062805
Head,28,-1.0756748025642082e-07,9.341923713684082,2.841040849685669,-1.2764383554458618,-2.4037654399871826,-0.7217075824737549
HeadTop_End,28,9.856973974819994e-07,20.96278190612793,10.12293529510498,1.1131941385122306e-14,0.0,0.0
Hips,28,0.48832157254219055,101.0740966796875,158.70323181152344,-0.9648396372795106,9.77951431274414,-5.327118873596191
LeftArm,28,-2.6006848567451625e-15,10.837705612182617,-9.23750732990372e-16,74.32019805908203,3.7982306480407715,-5.2921462059021
