JointName,Frame,Translate X,Translate Y,Translate Z,Rotate X,Rotate Y,Rotate Z,Label
RightHandRing3,187,2.6225075171366907e-13,2.8896846771240234,8.202332701934267e-10,13.469230651855469,-6.073832988739014,-6.616302490234375,walkingA
RightHandRing4,187,4.719501157067485e-13,2.6388156414031982,5.68229630015793e-10,0.0,0.0,0.0,walkingA
RightHandThumb1,187,2.681851863861084,2.4648051261901855,1.573983907699585,-4.298699378967285,2.8092916011810303,16.645103454589844,walkingA
RightHandThumb2,187,-1.5692586390492896e-14,4.188985347747803,-9.679277575302438e-15,-11.700105667114258,2.334618330001831,16.127639770507812,walkingA
RightHandThumb3,187,-1.8376710133531475e-14,3.416271209716797,1.9955813328306933e-14,1.1519604921340942,0.09016565978527069,-6.577569007873535,walkingA
RightHandThumb4,187,-1.4209324973699262e-14,2.574977397918701,-2.661321277285314e-14,0.0,0.0,0.0,walkingA
RightLeg,187,6.19727558159866e-09,44.371463775634766,-1.6627694501229057e-13,-28.279741287231445,10.19257926940918,-4.7795209884643555,walkingA
RightShoulder,187,-4.56997013092041,11.195844650268555,-0.806631863117218,21.2993221282959,-5.23527193069458,-2.4173355102539062,walkingA
RightToeBase,187,-1.2271307237634319e-15,13.816865921020508,4.8857847191011595e-15,0.18537969887256622,0.002900598803535104,0.0013656191295012832,walkingA
RightToe_End,187,-3.372542412320782e-16,9.278120994567871,4.289019938090877e-15,0.0,0.0,0.0,walkingA
RightUpLeg,187,-8.207789421081543,-6.771764278411865,-1.512218713760376,12.611333847045898,2.305777072906494,8.908608436584473,walkingA
Spine,187,-4.255830687860396e-10,10.1824369430542,-3.969047313034935e-15,1.7848294973373413,-0.7301878333091736,1.4294589757919312,walkingA
Spine1,187,-9.328540667176707e-21,10.00267505645752,5.833880131907686e-16,3.5780117511749268,-0.779931366443634,0.8694181442260742,walkingA
Spine2,187,1.137543140602602e-14,9.322091102600098,2.8236811999704514e-07,3.5780537128448486,-0.7572696805000305,0.8892262578010559,walkingA
Head,188,-1.0756748025642082e-07,9.341923713684082,2.841040849685669,0.995951533317566,1.7036405801773071,4.558280944824219,walkingA
HeadTop_End,188,9.856973974819994e-07,20.96278190612793,10.12293529510498,1.1131941385122306e-14,0.0,0.0,walkingA
Hips,188,216.28997802734375,100.19962310791016,-1.1970328092575073,-180.95953369140625,0.007815777324140072,-175.5225372314453,walkingA
LeftArm,188,-2.6006848567451625e-15,10.837705612182617,-9.23750732990372e-16,71.112548828125,-1.518794298171997,9.34172248840332,walkingA
LeftFoot,188,-5.547779569070599e-09,44.52784729003906,-2.2030601897881502e-14,5.63970947265625,4.156238079071045,3.4773221015930176,walkingA
LeftForeArm,188,9.038045682143673e-15,27.841522216796875,-4.311933449863527e-15,-0.5186719298362732,31.46880340576172,5.967086315155029,walkingA
LeftHand,188,5.438735115603777e-06,28.328834533691406,-5.564248795053572e-07,2.307255268096924,-5.461239814758301,6.555383205413818,walkingA
LeftHandIndex1,188,-2.2598628997802734,9.109309196472168,0.5180343389511108,1.624983310699463,0.15141576528549194,-4.938445091247559,walkingA
LeftHandIndex2,188,-6.429325659102619e-15,3.700000047683716,-7.240397822581238e-15,38.249366760253906,2.8190505504608154,-1.66960608959198,walkingA
LeftHandIndex3,188,-7.177584806887516e-13,2.8499999046325684,3.210010924604989e-14,6.146026134490967,4.410241603851318,2.3124074935913086,walkingA
LeftHandIndex4,188,8.58972723678797e-13,2.7748656272888184,3.977551523825368e-14,0.0,0.0,0.0,walkingA
LeftHandMiddle1,188,-3.66043605026789e-05,9.533401489257812,-3.254047260270454e-05,16.858436584472656,0.3964149057865143,-6.163982391357422,walkingA
LeftHandMiddle2,188,-1.8484327787062502e-15,3.700000047683716,-4.107825614629553e-15,39.21647262573242,5.4137468338012695,-0.8327255845069885,walkingA
LeftHandMiddle3,188,-2.870734899795835e-12,2.950000047683716,-1.8927174823095416e-14,7.109057426452637,5.759500503540039,0.10872233659029007,walkingA
LeftHandMiddle4,188,-8.712009412492616e-12,2.9528634548187256,-1.3157034598094974e-13,0.0,0.0,0.0,walkingA
LeftHandPinky1,188,3.8062632083892822,8.077778816223145,0.4868770241737366,30.663911819458008,0.9532024264335631,-8.162540435791016,walkingA
LeftHandPinky2,188,-3.894070497642826e-15,3.5999999046325684,2.5409894051061158e-14,35.39024353027344,9.097027778625488,-2.5108847618103027,walkingA
LeftHandPinky3,188,2.4071784604680346e-13,2.1000001430511475,3.3381642990191335e-14,6.7175445556640625,9.78528881072998,-4.619513034820557,walkingA
LeftHandPinky4,188,1.1037364598676103e-12,2.1255314350128174,-4.760809666414997e-15,0.0,0.0,0.0,walkingA
LeftHandRing1,188,1.8650810718536377,9.104528427124023,0.04302823543548584,28.91592025756836,0.9364639520645142,-8.274130821228027,walkingA
LeftHandRing2,188,-3.88070050608689e-15,3.1500000953674316,-1.2637012442061942e-14,35.917457580566406,6.594979763031006,-1.1133832931518555,walkingA
LeftHandRing3,188,2.6432892354932847e-06,2.950000047683716,5.209859637034242e-07,11.512863159179688,5.813627243041992,0.14806817471981049,walkingA
LeftHandRing4,188,-2.327433139726054e-05,2.6443164348602295,-1.4607575167246978e-06,0.0,0.0,0.0,walkingA
LeftHandThumb1,188,-2.6817314624786377,2.4661448001861572,1.576192855834961,-23.12693977355957,48.84125900268555,-28.717823028564453,walkingA
LeftHandThumb2,188,-8.920065004019463e-15,4.187094688415527,1.185940655032934e-14,-12.408201217651367,-2.909270763397217,-18.906002044677734,walkingA
LeftHandThumb3,188,-1.28233482555131e-15,3.4183883666992188,5.503635877113569e-14,2.336630344390869,-0.20638376474380493,11.85547161102295,walkingA
LeftHandThumb4,188,1.646228184153109e-14,2.5805814266204834,2.600447052245221e-15,0.0,0.0,0.0,walkingA
LeftLeg,188,6.4682672551441556e-09,44.37139129638672,3.750620894047395e-14,-60.787269592285156,-5.338217258453369,9.633733749389648,walkingA
LeftShoulder,188,4.570446014404297,11.19564437866211,-0.8066272139549255,9.478804588317871,3.055119276046753,9.841022491455078,walkingA
LeftToeBase,188,2.379745841574535e-15,13.816864967346191,-3.431525286905039e-15,1.226243495941162,-0.0677989274263382,0.02285812422633171,walkingA
LeftToe_End,188,-4.354517634240043e-17,9.27813720703125,-1.3126545816565145e-15,0.0,0.0,0.0,walkingA
LeftUpLeg,188,8.207788467407227,-6.77180290222168,-1.5122138261795044,23.98650550842285,-5.624350070953369,2.390470504760742,walkingA
Neck,188,4.147488463779325e-10,16.86532211303711,5.76863860499155e-14,-0.897113263607025,-1.9741115570068357,3.615133762359619,walkingA
RightArm,188,3.151008091806912e-15,10.838175773620605,-9.694985589551032e-16,51.720821380615234,6.607221603393555,-19.594579696655273,walkingA
RightFoot,188,-5.538293379458992e-09,44.52781295776367,1.8670633954360506e-14,14.214395523071289,-0.5028316974639893,-0.8321591019630432,walkingA
RightForeArm,188,-9.964063352185804e-09,27.84151840209961,3.5581794130025435e-14,-0.444460391998291,-24.03965187072754,-7.0113606452941895,walkingA
RightHand,188,2.285859955009073e-05,28.328838348388672,4.472538876143517e-06,-5.399828910827637,5.527456283569336,-10.377634048461914,walkingA
RightHandIndex1,188,2.2598350048065186,9.108283042907715,0.5178621411323547,29.05360794067383,-0.8090668320655823,7.3608174324035645,walkingA
RightHandIndex2,188,-8.564062138486164e-15,3.700000047683716,-9.364993623520255e-15,16.93423080444336,-1.921636939048767,-0.09008141607046127,walkingA
RightHandIndex3,188,-3.4287107658279026e-13,2.8499999046325684,-8.893045189140025e-10,11.39254093170166,-4.523251533508301,-2.8196780681610107,walkingA
RightHandIndex4,188,7.906754135970917e-13,2.772190570831299,5.114471068878856e-10,0.0,0.0,0.0,walkingA
RightHandMiddle1,188,-2.3687323846388608e-05,9.532501220703125,3.98556912841741e-05,40.05628204345703,-1.393485426902771,8.065482139587402,walkingA
RightHandMiddle2,188,-1.0026188389179909e-14,3.700000047683716,-2.8084324349051358e-14,17.97433090209961,-4.496045112609863,-0.9561154842376708,walkingA
RightHandMiddle3,188,-2.5163898742519564e-13,2.950000047683716,-1.5411337983550766e-08,12.948981285095215,-6.050880432128906,-4.817285537719727,walkingA
RightHandMiddle4,188,1.1329193740907892e-13,2.9466288089752197,7.2058732314417284e-09,0.0,0.0,0.0,walkingA
RightHandPinky1,188,-3.8062775135040283,8.076676368713379,0.48670369386672974,60.12844848632813,-0.3347471058368683,8.280556678771973,walkingA
RightHandPinky2,188,-1.071511755463151e-14,3.5999999046325684,-3.08777898811851e-14,14.269852638244629,-8.288664817810059,0.6718722581863403,walkingA
RightHandPinky3,188,-5.2800266329283696e-14,2.0999999046325684,-2.1163895524978216e-08,12.880537033081055,-10.669894218444824,-0.07372085750102997,walkingA
RightHandPinky4,188,1.295905657089369e-13,2.11578106880188,1.440735175606278e-08,0.0,0.0,0.0,walkingA
RightHandRing1,188,-1.8651331663131714,9.103591918945312,0.04306964948773384,51.645355224609375,-2.254979133605957,9.812597274780273,walkingA
RightHandRing2,188,-5.1494656520649496e-15,3.379272937774658,-2.837085018411907e-14,14.717246055603027,-5.7753448486328125,-0.6042945384979248,walkingA
RightHandRing3,188,2.6225075171366907e-13,2.8896846771240234,8.202332701934267e-10,13.469230651855469,-6.073832988739014,-6.616302490234375,walkingA
RightHandRing4,188,4.719501157067485e-13,2.6388156414031982,5.68229630015793e-10,0.0,0.0,0.0,walkingA
RightHandThumb1,188,2.681851863861084,2.4648051261901855,1.573983907699585,-4.298699378967285,2.8092916011810303,16.645103454589844,walkingA
RightHandThumb2,188,-1.5692586390492896e-14,4.188985347747803,-9.679277575302438e-15,-11.700105667114258,2.334618330001831,16.127639770507812,walkingA
RightHandThumb3,188,-1.8376710133531475e-14,3.416271209716797,1.9955813328306933e-14,1.1519604921340942,0.09016565978527069,-6.577569007873535,walkingA
RightHandThumb4,188,-1.4209324973699262e-14,2.574977397918701,-2.661321277285314e-14,0.0,0.0,0.0,walkingA
RightLeg,188,6.19727558159866e-09,44.371463775634766,-1.6627694501229057e-13,-27.508831024169922,9.34290599822998,-4.214493274688721,walkingA
RightShoulder,188,-4.56997013092041,11.195844650268555,-0.806631863117218,19.83085823059082,-4.871097564697266,-3.608567953109741,walkingA
RightToeBase,188,-1.2271307237634319e-15,13.816865921020508,4.8857847191011595e-15,0.157721608877182,0.007896101102232933,-0.005629387684166431,walkingA
RightToe_End,188,-3.372542412320782e-16,9.278120994567871,4.289019938090877e-15,0.0,0.0,0.0,walkingA
RightUpLeg,188,-8.207789421081543,-6.771764278411865,-1.512218713760376,11.074625015258789,2.6550512313842773,7.9541015625,walkingA
Spine,188,-4.255830687860396e-10,10.1824369430542,-3.969047313034935e-15,1.7197457551956177,-0.2416588664054871,1.3349759578704834,walkingA
Spine1,188,-9.328540667176707e-21,10.00267505645752,5.833880131907686e-16,3.447441577911377,0.03493081033229828,0.7356845736503601,walkingA
Spine2,188,1.137543140602602e-14,9.322091102600098,2.8236811999704514e-07,3.4475624561309814,0.05387631803750992,0.734540581703186,walkingA
Head,189,-1.0756748025642082e-07,9.341923713684082,2.841040849685669,0.6627402305603027,0.75978022813797,5.011669635772705,walkingA
HeadTop_End,189,9.856973974819994e-07,20.96278190612793,10.12293529510498,1.1131941385122306e-14,0.0,0.0,walkingA
Hips,189,216.45770263671875,100.47360229492188,-4.103952407836914,-180.43739318847656,0.01667794957756996,-176.78253173828125,walkingA
LeftArm,189,-2.6006848567451625e-15,10.837705612182617,-9.23750732990372e-16,71.67212677001953,1.2584805488586426,6.67937707901001,walkingA
LeftFoot,189,-5.547779569070599e-09,44.52784729003906,-2.2030601897881502e-14,5.338811874389648,4.06044340133667,3.469935178756714,walkingA
LeftForeArm,189,9.038045682143673e-15,27.841522216796875,-4.311933449863527e-15,-0.5211288928985596,30.82247161865234,6.111085891723633,walkingA
LeftHand,189,5.438735115603777e-06,28.328834533691406,-5.564248795053572e-07,2.4525625705718994,-5.457910060882568,6.343369483947754,walkingA
LeftHandIndex1,189,-2.2598628997802734,9.109309196472168,0.5180343389511108,1.624983310699463,0.15141576528549194,-4.938445091247559,walkingA
LeftHandIndex2,189,-6.429325659102619e-15,3.700000047683716,-7.240397822581238e-15,38.249366760253906,2.8190505504608154,-1.66960608959198,walkingA
LeftHandIndex3,189,-7.177584806887516e-13,2.8499999046325684,3.210010924604989e-14,6.146026134490967,4.410241603851318,2.3124074935913086,walkingA
LeftHandIndex4,189,8.58972723678797e-13,2.7748656272888184,3.977551523825368e-14,0.0,0.0,0.0,walkingA
LeftHandMiddle1,189,-3.66043605026789e-05,9.533401489257812,-3.254047260270454e-05,16.858436584472656,0.3964149057865143,-6.163982391357422,walkingA
LeftHandMiddle2,189,-1.8484327787062502e-15,3.700000047683716,-4.107825614629553e-15,39.21647262573242,5.4137468338012695,-0.8327255845069885,walkingA
LeftHandMiddle3,189,-2.870734899795835e-12,2.950000047683716,-1.8927174823095416e-14,7.109057426452637,5.759500503540039,0.10872233659029007,walkingA
LeftHandMiddle4,189,-8.712009412492616e-12,2.9528634548187256,-1.3157034598094974e-13,0.0,0.0,0.0,walkingA
LeftHandPinky1,189,3.8062632083892822,8.077778816223145,0.4868770241737366,30.663911819458008,0.9532024264335631,-8.162540435791016,walkingA
LeftHandPinky2,189,-3.894070497642826e-15,3.5999999046325684,2.5409894051061158e-14,35.39024353027344,9.097027778625488,-2.5108847618103027,walkingA
LeftHandPinky3,189,2.4071784604680346e-13,2.1000001430511475,3.3381642990191335e-14,6.7175445556640625,9.78528881072998,-4.619513034820557,walkingA
LeftHandPinky4,189,1.1037364598676103e-12,2.1255314350128174,-4.760809666414997e-15,0.0,0.0,0.0,walkingA
LeftHandRing1,189,1.8650810718536377,9.104528427124023,0.04302823543548584,28.91592025756836,0.9364639520645142,-8.274130821228027,walkingA
LeftHandRing2,189,-3.88070050608689e-15,3.1500000953674316,-1.2637012442061942e-14,35.917457580566406,6.594979763031006,-1.1133832931518555,walkingA
LeftHandRing3,189,2.6432892354932847e-06,2.950000047683716,5.209859637034242e-07,11.512863159179688,5.813627243041992,0.14806817471981049,walkingA
LeftHandRing4,189,-2.327433139726054e-05,2.6443164348602295,-1.4607575167246978e-06,0.0,0.0,0.0,walkingA
LeftHandThumb1,189,-2.6817314624786377,2.4661448001861572,1.576192855834961,-23.12693977355957,48.84125900268555,-28.717823028564453,walkingA
LeftHandThumb2,189,-8.920065004019463e-15,4.187094688415527,1.185940655032934e-14,-12.408201217651367,-2.909270763397217,-18.906002044677734,walkingA
LeftHandThumb3,189,-1.28233482555131e-15,3.4183883666992188,5.503635877113569e-14,2.336630344390869,-0.20638376474380493,11.85547161102295,walkingA
LeftHandThumb4,189,1.646228184153109e-14,2.5805814266204834,2.600447052245221e-15,0.0,0.0,0.0,walkingA
LeftLeg,189,6.4682672551441556e-09,44.37139129638672,3.750620894047395e-14,-53.035675048828125,-7.670256614685059,9.969802856445312,walkingA
LeftShoulder,189,4.570446014404297,11.19564437866211,-0.8066272139549255,10.364930152893066,3.148684024810791,8.736373901367188,walkingA
LeftToeBase,189,2.379745841574535e-15,13.816864967346191,-3.431525286905039e-15,1.6421266794204712,-1.3365150690078735,0.019666055217385292,walkingA
LeftToe_End,189,-4.354517634240043e-17,9.27813720703125,-1.3126545816565145e-15,0.0,0.0,0.0,walkingA
LeftUpLeg,189,8.207788467407227,-6.77180290222168,-1.5122138261795044,26.21236801147461,-4.783459186553955,0.2279258817434311,walkingA
Neck,189,4.147488463779325e-10,16.86532211303711,5.76863860499155e-14,-1.0136948823928833,-1.9387556314468384,2.693789482116699,walkingA
RightArm,189,3.151008091806912e-15,10.838175773620605,-9.694985589551032e-16,49.683467864990234,8.497498512268066,-22.177873611450195,walkingA
RightFoot,189,-5.538293379458992e-09,44.52781295776367,1.8670633954360506e-14,15.479657173156737,-0.5353926420211792,-0.8363220691680908,walkingA
RightForeArm,189,-9.964063352185804e-09,27.84151840209961,3.5581794130025435e-14,-0.3169570863246918,-21.3822021484375,-9.321978569030762,walkingA
RightHand,189,2.285859955009073e-05,28.328838348388672,4.472538876143517e-06,-5.438301086425781,5.4362969398498535,-9.743759155273438,walkingA
RightHandIndex1,189,2.2598350048065186,9.108283042907715,0.5178621411323547,29.05360794067383,-0.8090668320655823,7.3608174324035645,walkingA
RightHandIndex2,189,-8.564062138486164e-15,3.700000047683716,-9.364993623520255e-15,16.93423080444336,-1.921636939048767,-0.09008141607046127,walkingA
RightHandIndex3,189,-3.4287107658279026e-13,2.8499999046325684,-8.893045189140025e-10,11.39254093170166,-4.523251533508301,-2.8196780681610107,walkingA
RightHandIndex4,189,7.906754135970917e-13,2.772190570831299,5.114471068878856e-10,0.0,0.0,0.0,walkingA
RightHandMiddle1,189,-2.3687323846388608e-05,9.532501220703125,3.98556912841741e-05,40.05628204345703,-1.393485426902771,8.065482139587402,walkingA
RightHandMiddle2,189,-1.0026188389179909e-14,3.700000047683716,-2.8084324349051358e-14,17.97433090209961,-4.496045112609863,-0.9561154842376708,walkingA
RightHandMiddle3,189,-2.5163898742519564e-13,2.950000047683716,-1.5411337983550766e-08,12.948981285095215,-6.050880432128906,-4.817285537719727,walkingA
RightHandMiddle4,189,1.1329193740907892e-13,2.9466288089752197,7.2058732314417284e-09,0.0,0.0,0.0,walkingA
RightHandPinky1,189,-3.8062775135040283,8.076676368713379,0.48670369386672974,60.12844848632813,-0.3347471058368683,8.280556678771973,walkingA
RightHandPinky2,189,-1.071511755463151e-14,3.5999999046325684,-3.08777898811851e-14,14.269852638244629,-8.288664817810059,0.6718722581863403,walkingA
RightHandPinky3,189,-5.2800266329283696e-14,2.0999999046325684,-2.1163895524978216e-08,12.880537033081055,-10.669894218444824,-0.07372085750102997,walkingA
